-1.5975515,-0.076499775,1.8344254,0.015698716,-0.12754378,-0.039076105
2.2312179,-0.435139,-0.44759443,-0.46892375,-0.4039591,-0.47894472
2.2313962,-0.4370007,-0.44359347,-0.45394856,-0.44194847,-0.454988
2.2312899,-0.43409568,-0.44364378,-0.46238554,-0.42914194,-0.46504736
2.2311742,-0.43399686,-0.44378248,-0.4619003,-0.4304086,-0.46419984
2.1276293,-0.41516036,-0.5412996,-0.32169914,0.10360353,-0.95203245
-1.937958,0.0030326992,1.3310146,0.6211945,-0.1999153,0.19753511
2.1190002,-0.41531557,-0.54485965,-0.3089121,0.11905901,-0.96772087
-0.4482928,-0.44071507,2.2462842,-0.4526227,-0.4484628,-0.45153815
-0.5697308,-0.40731233,2.2377985,-0.41627693,-0.41839564,-0.42255926
2.2315774,-0.43667418,-0.44218346,-0.46514738,-0.4188548,-0.47055757
-1.3719774,-0.16121818,2.003668,-0.11140047,-0.19706869,-0.14913954
2.231265,-0.43406898,-0.4436777,-0.46228498,-0.4294194,-0.46486276
2.2316625,-0.43646598,-0.4430636,-0.46540827,-0.41399986,-0.47430217
2.184716,-0.40629762,-0.50053144,-0.42949116,-0.07102914,-0.7843049
-0.4926687,-0.42858928,2.244813,-0.44038647,-0.4367798,-0.44141567
2.2306042,-0.43413323,-0.44353226,-0.45766097,-0.4379247,-0.4596334
-0.48166746,-1.2275794,0.2932442,2.0140207,-0.30918032,-0.29120934
2.231496,-0.43451947,-0.44326505,-0.4633705,-0.42618904,-0.4668945
2.2312393,-0.43674135,-0.443558,-0.45409125,-0.4419139,-0.4552129
2.230689,-0.4340428,-0.44357058,-0.458129,-0.43718404,-0.46014404
2.2314417,-0.4371258,-0.44242373,-0.4654662,-0.41443145,-0.47337705
2.1509056,-0.41343212,-0.5287764,-0.3587951,0.0533964,-0.90400416
2.2315838,-0.43658668,-0.4422191,-0.46510762,-0.4190759,-0.47046614
2.2309365,-0.4362452,-0.44348893,-0.45436388,-0.4418475,-0.45564312
2.1947582,-0.408661,-0.4987981,-0.44031578,-0.09825438,-0.7565098
2.2302823,-0.43803728,-0.44611946,-0.4690749,-0.4016381,-0.48023206
-1.9150573,-0.020868436,1.3066983,0.716131,-0.264666,0.19154818
-1.5060631,-0.11274102,1.9086447,-0.03890355,-0.15624824,-0.08317213
2.2314706,-0.43772238,-0.44178417,-0.4655251,-0.4164433,-0.47147673
-1.923,0.04526995,1.4214451,0.39837807,-0.10129866,0.16910209
-0.47038007,-1.2433426,0.29160163,2.008947,-0.30008078,-0.28865623
-1.7601944,-0.009203032,1.6971318,0.12273474,-0.08217469,0.04502122
2.147452,-0.41380048,-0.5309222,-0.35297757,0.061904754,-0.9119947
-0.44541258,-0.43962377,2.2474973,-0.45647895,-0.45023036,-0.45112246
-1.7080075,-0.24422516,1.1159945,1.2344927,-0.4930017,0.08634932
2.1729896,-0.4045657,-0.5068165,-0.4093297,-0.029012445,-0.8276619
2.2279267,-0.4327553,-0.44552502,-0.47212785,-0.39485916,-0.48859477
-0.4547668,-0.4391244,2.2453651,-0.4496569,-0.44568205,-0.45088774
2.2279606,-0.42438072,-0.45764092,-0.48222578,-0.2992245,-0.5702909
-1.8417393,0.020325765,1.6021951,0.20226994,-0.07147151,0.09343244
2.167983,-0.40835834,-0.51507235,-0.39360338,-0.003084097,-0.85197794
-1.416658,-0.14364481,1.9714575,-0.087967426,-0.17998376,-0.12977754
-1.8736238,-0.07592668,1.2523022,0.84642255,-0.31025022,0.16986157
-1.7617785,-0.19418706,1.1603719,1.1378707,-0.4544685,0.118419304
-1.591311,-0.07894929,1.8395969,0.011863947,-0.1294716,-0.042036757
-1.5168024,-0.38636446,0.9828867,1.5142007,-0.5869739,0.0123655945
0.20412822,-0.66186297,-0.44614258,1.5298167,0.87180567,-1.4957708
2.2287557,-0.435544,-0.44541386,-0.4709713,-0.39718208,-0.48550618
2.2265792,-0.42922306,-0.44480863,-0.47407866,-0.38948295,-0.4925828
-0.7346762,-0.9426513,0.4136829,2.0194507,-0.48303044,-0.27688646
2.2254515,-0.42901278,-0.450537,-0.47891873,-0.3507364,-0.52358025
2.2309551,-0.4338566,-0.44368902,-0.45982093,-0.43434054,-0.46197742
2.2316153,-0.43595225,-0.44248918,-0.46476942,-0.42079568,-0.4697156
-1.4280821,-0.13997668,1.9643122,-0.0821922,-0.17742464,-0.12367876
-0.868692,-0.3270719,2.2000923,-0.31676054,-0.33891577,-0.33426762
1.4995726,-0.49053448,-0.6295761,0.44199735,0.71782964,-1.543833
-1.6388723,-0.060269266,1.8000643,0.041147977,-0.114773154,-0.019435212
2.2310033,-0.43384945,-0.44371006,-0.46018922,-0.4336819,-0.4623738
-1.7823442,-0.17435439,1.1757873,1.0951885,-0.4369504,0.13057919
-1.0800371,-0.26705217,2.1432428,-0.23670988,-0.2899072,-0.2572122
1.7714604,-0.45005143,-0.6232858,0.12967844,0.5423473,-1.3819225
-1.1936105,-0.23200265,2.099707,-0.19273685,-0.25308377,-0.21836855
2.226902,-0.42975616,-0.44533393,-0.47353876,-0.39144275,-0.49194902
2.2310238,-0.4338507,-0.44371906,-0.46035522,-0.43337995,-0.462552
2.2266665,-0.42934257,-0.44493368,-0.4739579,-0.3899601,-0.4924376
2.2312021,-0.43401426,-0.4437584,-0.46203578,-0.43009052,-0.46440792
-0.75492346,-0.35536745,2.2188442,-0.35922843,-0.375771,-0.36501008
2.220047,-0.42544097,-0.4583197,-0.4796782,-0.2647137,-0.6000856
-1.3366879,-0.17471741,2.024385,-0.12893717,-0.20868671,-0.16325144
2.2304935,-0.43426502,-0.4434822,-0.45708376,-0.43881428,-0.45900208
2.2317834,-0.4349665,-0.4447036,-0.46734518,-0.41118988,-0.4766152
2.230157,-0.43473536,-0.44332877,-0.4554885,-0.44114643,-0.4572484
-1.9185115,0.04169984,1.4393488,0.37833375,-0.09789947,0.16994216
-0.38098705,-0.92563504,-0.13652295,1.9571668,0.45787254,-0.965641
-0.4456945,-0.43982875,2.2474132,-0.45618308,-0.45040244,-0.45084774
2.2316182,-0.43560302,-0.4426507,-0.46453422,-0.421859,-0.46921545
-0.6437782,-0.39402962,2.235689,-0.38833922,-0.39747274,-0.40372372
-0.4547832,-0.43911976,2.2453647,-0.4496526,-0.44567817,-0.45088375
2.2315462,-0.43703812,-0.44203994,-0.4652974,-0.41797286,-0.47091007
-1.9103279,-0.02723898,1.2983637,0.73277277,-0.27065146,0.19212104
2.230011,-0.4391058,-0.44559023,-0.469118,-0.40093583,-0.4806127
2.231749,-0.4362058,-0.44332382,-0.46537906,-0.41382393,-0.47467208
2.2304654,-0.42877293,-0.4562346,-0.4816419,-0.3293332,-0.5377727
-0.44538605,-0.43960452,2.2475054,-0.45650685,-0.4502142,-0.4511482
-0.8560461,-0.33164823,2.2031586,-0.3204658,-0.34329826,-0.33644724
-1.9326276,0.050031617,1.3929632,0.42962873,-0.110652626,0.17380984
2.2314863,-0.43448538,-0.44328955,-0.46331388,-0.42637274,-0.4667861
2.2270033,-0.4300006,-0.44555202,-0.47329003,-0.39222404,-0.49166775
-0.8157567,-0.34422335,2.2113183,-0.33407778,-0.35710168,-0.34514976
2.2316794,-0.43641537,-0.44311395,-0.46540278,-0.41396576,-0.474374
2.2312307,-0.43403703,-0.4437227,-0.46214777,-0.42979184,-0.4646117
2.2314646,-0.43777108,-0.4417666,-0.46553904,-0.41633973,-0.47151315
-0.5259458,-1.1700177,0.3034465,2.027579,-0.34234148,-0.29937434
2.232041,-0.43489218,-0.444724,-0.46600628,-0.41222778,-0.47662956
2.230212,-0.43465263,-0.44335392,-0.45573676,-0.4407946,-0.4575222
2.2315862,-0.43655342,-0.44223252,-0.46509224,-0.4191605,-0.47043085
2.2311025,-0.43388975,-0.44375274,-0.46107465,-0.43203098,-0.46332163
2.2308748,-0.43389195,-0.4436536,-0.4592629,-0.4353093,-0.46137488
2.2324681,-0.43472475,-0.44692746,-0.46881717,-0.408068,-0.47721767
2.2306008,-0.43413687,-0.44353083,-0.4576434,-0.4379523,-0.45961416
2.2288659,-0.43382937,-0.44071844,-0.45374715,-0.44548887,-0.45355868
2.2299247,-0.42999053,-0.4482629,-0.47726423,-0.38160938,-0.49764287
-0.46770048,-0.4354595,2.2449474,-0.4463269,-0.44257003,-0.44768006
-1.4054322,-0.14706671,1.9784708,-0.09365259,-0.18289478,-0.13557221
1.4637324,-0.49853635,-0.62953043,0.48191744,0.7383089,-1.5581825
-0.44683558,-0.44039935,2.2469807,-0.4547699,-0.45018685,-0.4505691
2.230649,-0.43408406,-0.44355258,-0.45790523,-0.43754065,-0.4598999
2.2288551,-0.43380904,-0.44072232,-0.4537217,-0.44549572,-0.45358568
-1.6561085,-0.29558736,1.0682462,1.3456149,-0.5435084,0.06312688
2.2319927,-0.4354701,-0.44408682,-0.4652741,-0.41330656,-0.4757353
0.28929335,-0.6516336,-0.46979108,1.4687437,0.90030015,-1.5397159
2.2310295,-0.43385172,-0.44372132,-0.46040338,-0.43329152,-0.4626037
2.2312546,-0.43686438,-0.442279,-0.45510417,-0.44358763,-0.45252174
2.2303882,-0.42898554,-0.45558926,-0.48180747,-0.33116877,-0.53634816
2.230952,-0.43385762,-0.44368753,-0.45979804,-0.43438077,-0.4619528
-0.6863699,-0.3738716,2.232743,-0.37695932,-0.39088106,-0.3912784
2.231279,-0.43408346,-0.4436588,-0.4623409,-0.4292655,-0.46496534
2.2314887,-0.43757182,-0.44183913,-0.46548015,-0.41676748,-0.47136134
2.22122,-0.42526782,-0.45877805,-0.47975785,-0.2673352,-0.5977356
2.231594,-0.43509513,-0.44290975,-0.4640996,-0.42362532,-0.468324
-1.4183047,-0.14310832,1.9704237,-0.08713697,-0.17960945,-0.12890391
2.2291965,-0.43446213,-0.4405993,-0.45453602,-0.445275,-0.45271844
2.2281919,-0.4336115,-0.44548997,-0.47177702,-0.39558557,-0.48764437
0.31256068,-0.649492,-0.47564575,1.4524676,0.9081318,-1.5517185
2.2300909,-0.43489194,-0.44329467,-0.4551049,-0.44166473,-0.4568177
2.2212582,-0.42389953,-0.4649574,-0.47088802,-0.24282622,-0.62397635
2.2315998,-0.43505883,-0.44479445,-0.46843368,-0.41022566,-0.4765944
2.221434,-0.4252351,-0.4588615,-0.47976965,-0.26783118,-0.5972887
2.2236066,-0.4277873,-0.4524701,-0.47953707,-0.3191843,-0.54982036
2.2310472,-0.4338559,-0.44372913,-0.4605552,-0.4330115,-0.46276647
2.2310607,-0.43386132,-0.44373497,-0.46067512,-0.43278807,-0.46289486
2.230629,-0.43410563,-0.44354352,-0.4577952,-0.43771437,-0.45977992
-0.24423344,-0.81281877,-0.2690438,1.859071,0.6683241,-1.2024739
-1.8931144,0.040578112,1.5002503,0.29978195,-0.074707866,0.13666214
2.2318785,-0.4358161,-0.44372264,-0.46532792,-0.41355386,-0.4752317
2.2308574,-0.4312752,-0.44908974,-0.48009259,-0.37353235,-0.50399715
2.2279797,-0.42408818,-0.45886222,-0.48193198,-0.29355574,-0.5751284
2.2310195,-0.43385017,-0.44371715,-0.46032,-0.43344432,-0.46251416
1.6158298,-0.46930915,-0.6299137,0.3107804,0.6493976,-1.4871619
2.2312336,-0.4340393,-0.443719,-0.46215898,-0.42976165,-0.4646322
-0.8091731,-0.34536088,2.2133076,-0.33821332,-0.35959688,-0.3476556
2.2302654,-0.43457407,-0.44337842,-0.45598227,-0.44044304,-0.45779252
2.1155915,-0.4154951,-0.54659545,-0.3032533,0.1257792,-0.9751857
2.2269454,-0.4242897,-0.46024057,-0.48041826,-0.2847522,-0.5821913
2.23014,-0.43476087,-0.44332114,-0.45541394,-0.44125104,-0.45716625
-1.4991757,-0.11549066,1.9141195,-0.042904213,-0.15843412,-0.08653222
2.2316055,-0.43622625,-0.44236943,-0.46492738,-0.42002457,-0.47006088
2.2301996,-0.43006212,-0.4485022,-0.4775421,-0.38101858,-0.4981594
2.230538,-0.43421054,-0.44350222,-0.4573108,-0.43846756,-0.45925063
2.2309527,-0.43385756,-0.443688,-0.45980525,-0.43436778,-0.4619605
2.2302766,-0.4345579,-0.4433836,-0.45603424,-0.4403679,-0.4578498
-0.29830104,-1.5073191,0.29972693,1.8743242,-0.15582985,-0.21349357
-0.59549105,-0.39889425,2.232443,-0.406815,-0.40895548,-0.4176613
1.4064099,-0.5050219,-0.63121283,0.54447407,0.76680696,-1.5814074
-1.953895,0.023210451,1.3682351,0.513411,-0.14066215,0.18951137
2.2121148,-0.41833574,-0.4787492,-0.46215028,-0.18859082,-0.66876775
2.2183764,-0.4256717,-0.45766,-0.47952694,-0.26121897,-0.60318786
-0.9810251,-0.7448337,0.5897646,1.9321259,-0.60693246,-0.1857258
-0.7378399,-0.35912526,2.2221222,-0.3640132,-0.3792312,-0.3714683
2.2302775,-0.43008375,-0.4485717,-0.47762114,-0.38084772,-0.498307
2.231511,-0.4345764,-0.44322506,-0.4634611,-0.4258914,-0.46706867
2.2318778,-0.43069017,-0.45018497,-0.479258,-0.37696528,-0.5014395
-1.3076924,-0.53239053,0.82389665,1.7209569,-0.6382833,-0.08196996
-0.9673902,-0.75297475,0.5808027,1.9357324,-0.60379255,-0.18917523
2.1943629,-0.408682,-0.49892363,-0.43999916,-0.09716016,-0.7574001
-0.5424978,-0.4149747,2.243323,-0.42769963,-0.42498028,-0.42862636
2.227118,-0.42827606,-0.45170298,-0.48038203,-0.3454768,-0.52761066
-0.7409499,-0.3583464,2.2211359,-0.36268646,-0.37859687,-0.3698513
2.2255592,-0.426463,-0.454147,-0.48080212,-0.3128763,-0.55683666
0.7199484,-0.58376926,-0.5635979,1.1403607,0.92612946,-1.6308526
2.2300558,-0.43892884,-0.44567743,-0.4691115,-0.40105188,-0.4805506
-0.5301876,-0.4183802,2.2441738,-0.4311719,-0.42801753,-0.43182778
2.2306013,-0.4341365,-0.44353095,-0.45764488,-0.43795016,-0.45961583
-0.52592534,-0.41955066,2.2443793,-0.43231177,-0.42904627,-0.43292952
2.2213237,-0.42369986,-0.46565023,-0.4701804,-0.24091935,-0.6258656
2.2311296,-0.433923,-0.44376406,-0.46136874,-0.43145898,-0.4636349
2.2301483,-0.4347483,-0.44332495,-0.4554507,-0.44119942,-0.4572068
-1.1438345,-0.6373438,0.70218694,1.8437252,-0.638152,-0.13825844
-1.0807272,-0.26690406,2.1430435,-0.23637359,-0.2897859,-0.25690848
2.2304535,-0.42880982,-0.45611867,-0.48167306,-0.32966217,-0.5375197
2.226046,-0.42825538,-0.45105025,-0.47953504,-0.34903157,-0.5252391
2.2304382,-0.4343357,-0.44345722,-0.45680755,-0.4392308,-0.45869935
-1.5124815,-0.38950098,0.98013103,1.518206,-0.58812946,0.010758653
2.2306237,-0.43411118,-0.44354108,-0.45776677,-0.43775925,-0.45974892
2.220457,-0.4243124,-0.46340343,-0.47264677,-0.24590307,-0.6203545
2.22722,-0.42423642,-0.45997182,-0.48076665,-0.2865933,-0.5807441
-0.4453928,-0.4396094,2.247503,-0.45649964,-0.45021832,-0.4511416
2.197393,-0.4085915,-0.4976804,-0.4425152,-0.10669559,-0.74943435
-0.6909383,-0.3723612,2.232031,-0.37648064,-0.38967314,-0.3901391
2.2279649,-0.42409098,-0.45889416,-0.48190373,-0.29336762,-0.57528317
2.227481,-0.42872238,-0.45032588,-0.47953308,-0.35465842,-0.51955926
2.231619,-0.43564862,-0.44262883,-0.46456784,-0.42171323,-0.46928585
2.228255,-0.43118626,-0.4473481,-0.48074442,-0.36554068,-0.5101739
2.2305553,-0.43418956,-0.4435102,-0.45740175,-0.43832767,-0.45935005
-0.7200967,-0.36353016,2.2263167,-0.37053686,-0.38263273,-0.3802936
2.2315998,-0.43633753,-0.44232216,-0.46498626,-0.41972393,-0.47019172
-1.5518059,-0.09447825,1.8721288,-0.0122398585,-0.14170745,-0.060817257
2.2265146,-0.42914307,-0.4447219,-0.47415924,-0.38914788,-0.4926812
2.2314987,-0.43452764,-0.4432591,-0.46338445,-0.426144,-0.4669212
2.2310324,-0.43385214,-0.44372264,-0.4604271,-0.4332481,-0.46262908
-1.9338728,0.048368707,1.3892796,0.4377494,-0.112967774,0.175335
2.2315638,-0.43684208,-0.44211647,-0.46521956,-0.41844097,-0.47072536
2.2305622,-0.4341818,-0.44351324,-0.45743716,-0.4382729,-0.45938867
2.2316186,-0.4356966,-0.44260636,-0.46460146,-0.4215641,-0.4693569
-1.4671926,-0.12825991,1.9394578,-0.06142825,-0.16856956,-0.10211657
2.2310004,-0.43384957,-0.44370893,-0.46016794,-0.43372014,-0.46235102
2.2293549,-0.4298647,-0.4477928,-0.47669,-0.3827826,-0.4965858
2.2312675,-0.43407112,-0.4436747,-0.46229398,-0.42939484,-0.4648792
2.230192,-0.4346825,-0.44334486,-0.45564598,-0.44092363,-0.45742214
-1.7629629,-0.19288738,1.1613756,1.1353536,-0.45383152,0.119515434
2.2262902,-0.42592174,-0.45488158,-0.4812714,-0.3100431,-0.5598625
-0.4555508,-0.43890113,2.2453406,-0.44945544,-0.44549325,-0.45069456
2.2315884,-0.43652076,-0.44224587,-0.46507674,-0.41924435,-0.47039574
2.220211,-0.42541748,-0.45838395,-0.4796906,-0.26507163,-0.5997658
-1.9160403,0.040543005,1.4483285,0.3679618,-0.095121235,0.16811164
-1.9385872,0.0039935857,1.3313926,0.6179504,-0.19660409,0.19652893
2.23098,-0.43385154,-0.44369987,-0.460007,-0.43400958,-0.4621778
-1.9236106,-0.008250907,1.3244163,0.680598,-0.2510795,0.1882207
2.2265139,-0.429142,-0.44472066,-0.47416037,-0.3891434,-0.49268258
2.23141,-0.43428487,-0.44345012,-0.4629194,-0.4275999,-0.46603888
2.2300963,-0.4348274,-0.44330123,-0.45522308,-0.4415177,-0.45695573
-1.9065557,0.04023768,1.4736868,0.33602244,-0.08204627,0.15232278
2.231371,-0.43110794,-0.4496468,-0.4798907,-0.37454912,-0.5032411
-0.45514584,-0.43901634,2.2453535,-0.4495595,-0.4455907,-0.4507944
2.228223,-0.43084693,-0.4476709,-0.48065048,-0.36431098,-0.51132286
2.2314124,-0.4370293,-0.4435481,-0.45397604,-0.44201612,-0.45486343
2.2303627,-0.43443763,-0.4434227,-0.45643824,-0.4397791,-0.45829386
2.2277017,-0.43205303,-0.44555423,-0.4724124,-0.39425397,-0.48937577
2.2316177,-0.43558204,-0.44266072,-0.4645188,-0.421926,-0.46918303
-0.5056153,-0.4250841,2.2448535,-0.43738908,-0.43382064,-0.43813455
2.2317805,-0.43611163,-0.4434193,-0.4653675,-0.41375926,-0.47480673
2.2302017,-0.434668,-0.44334927,-0.4556895,-0.440862,-0.45747006
2.2316175,-0.4358536,-0.44253364,-0.46470731,-0.42108595,-0.46958172
-0.4284727,-1.3047267,0.28866765,1.9818987,-0.26232898,-0.27689624
1.9528424,-0.4405675,-0.5966461,-0.07371275,0.37593,-1.2229731
2.101332,-0.4183914,-0.55360687,-0.27914494,0.15562819,-1.0079304
-1.6012017,-0.07506694,1.8313985,0.017942742,-0.12641609,-0.037343696
2.2312732,-0.43407732,-0.4436669,-0.46231705,-0.42933118,-0.4649216
2.2275352,-0.42880434,-0.4501939,-0.4796011,-0.35512203,-0.5191928
2.2318296,-0.43494886,-0.44470766,-0.46711707,-0.41136876,-0.47662175
-0.44552308,-0.43970412,2.2474642,-0.45636284,-0.4502978,-0.45101476
2.2297304,-0.439331,-0.4452738,-0.46933943,-0.40015104,-0.48134166
2.2314718,-0.43771297,-0.44178757,-0.46552235,-0.4164633,-0.4714697
2.2312133,-0.43402278,-0.4437444,-0.46208006,-0.42997295,-0.4644885
2.2227015,-0.42503583,-0.45935246,-0.4798184,-0.27088535,-0.5945189
-1.2502455,-0.20890407,2.0717783,-0.16926108,-0.23636648,-0.19656686
-0.44536012,-0.4395858,2.247513,-0.4565339,-0.45019823,-0.45117337
2.228572,-0.43206608,-0.44685218,-0.48077512,-0.36929584,-0.5069468
2.2319088,-0.43492258,-0.44471446,-0.46671492,-0.4116822,-0.47662944
-0.44834268,-0.44072592,2.2462604,-0.45254934,-0.44840384,-0.4515713
-1.3656625,-0.4901415,0.8725724,1.6609008,-0.6261583,-0.054657087
-1.8917745,0.040237084,1.5049936,0.29373866,-0.074332386,0.13541587
2.2264533,-0.42907238,-0.4446433,-0.47423035,-0.38884127,-0.49276912
2.2054362,-0.41248393,-0.49072096,-0.4508131,-0.14330631,-0.7132265
2.2312412,-0.4340462,-0.4437094,-0.46218896,-0.4296806,-0.464687
2.1753728,-0.403625,-0.50259686,-0.4176349,-0.04430959,-0.8127475
1.5457162,-0.48025942,-0.6297016,0.39025897,0.69117284,-1.524474
2.2307956,-0.43394667,-0.4436184,-0.4587568,-0.43616116,-0.46082646
2.2310975,-0.43713588,-0.44148675,-0.45548815,-0.4443696,-0.45133197
2.2306695,-0.43406272,-0.44356176,-0.458018,-0.43736166,-0.460023
-0.7224344,-0.36295325,2.2258928,-0.36977148,-0.38220415,-0.37916678
1.5711199,-0.47605246,-0.6300731,0.36141866,0.6757253,-1.5117463
2.2276464,-0.42984146,-0.44655707,-0.4748972,-0.38564005,-0.493778
-1.9068307,0.040209487,1.4732361,0.336657,-0.0822162,0.15266319
2.2308228,-0.43664163,-0.44128403,-0.45559412,-0.4446519,-0.4513365
-0.13893874,-0.761936,-0.3174912,1.7706379,0.72445494,-1.2764632
2.228541,-0.42849058,-0.45287642,-0.48149294,-0.33958954,-0.53116363
1.735233,-0.45442706,-0.62418497,0.16842403,0.5713326,-1.4079361
2.2314272,-0.43432295,-0.44341704,-0.4630038,-0.42734396,-0.4661978
-0.45233166,-0.43981946,2.245441,-0.4502824,-0.44626898,-0.45148683
1.9686537,-0.44020164,-0.5924903,-0.092839405,0.3592924,-1.2068325
2.2278337,-0.43246388,-0.44553706,-0.47224623,-0.39460912,-0.48891866
2.2278514,-0.428353,-0.45225242,-0.48095673,-0.34265554,-0.5293673
-0.060738936,-0.7278395,-0.35589805,1.7042432,0.77162117,-1.3376207
-1.9259725,0.047096506,1.4114629,0.40943748,-0.10392614,0.16975375
-0.68869054,-0.373106,2.232397,-0.37672496,-0.39027104,-0.390701
2.2313845,-0.43729615,-0.44226292,-0.4654774,-0.41453958,-0.4731412
2.226735,-0.4294473,-0.44503924,-0.4738521,-0.3903579,-0.49231207
2.2313318,-0.43414885,-0.44358233,-0.46256238,-0.42864484,-0.46537358
-1.4135576,-0.4554522,0.9075309,1.6198195,-0.6154263,-0.03462945
2.227005,-0.43000543,-0.44555613,-0.47328514,-0.39223808,-0.49166238
2.2314682,-0.43774182,-0.44177714,-0.46553087,-0.4164015,-0.47149158
2.230901,-0.43618792,-0.44348088,-0.45439523,-0.44183978,-0.45569277
2.2312553,-0.43405914,-0.44369105,-0.46224457,-0.42952973,-0.46478873
-1.3248668,-0.17929941,2.031162,-0.13468628,-0.2125459,-0.16790874
-1.8519294,-0.107748345,1.2343614,0.9063799,-0.33783066,0.16567482
-0.76914424,-0.3525362,2.2163303,-0.35592782,-0.37271318,-0.36080736
2.2303839,-0.42899513,-0.45556155,-0.48181415,-0.33124748,-0.5362862
2.23134,-0.43416053,-0.44356963,-0.46259803,-0.4285434,-0.46543938
-1.6498075,-0.055561736,1.7906644,0.048256412,-0.1119138,-0.013578698
-0.46082538,-0.43740296,2.2451746,-0.4480999,-0.444224,-0.4493903
2.2311358,-0.43700963,-0.44166228,-0.45547044,-0.44423532,-0.4515329
-0.8363702,-0.84512675,0.49293563,1.9781903,-0.54770124,-0.2314683
2.230438,-0.43433642,-0.44345698,-0.45680434,-0.43923587,-0.45869577
2.2315874,-0.43506366,-0.4447641,-0.46842808,-0.41025642,-0.47658533
2.230992,-0.43385,-0.44370523,-0.46010143,-0.4338404,-0.46227938
2.2316601,-0.43647307,-0.44305667,-0.46540898,-0.4140045,-0.47429228
2.222083,-0.42513448,-0.45911327,-0.4797992,-0.26936835,-0.5958984
2.2311006,-0.4338879,-0.44375184,-0.46105558,-0.43206745,-0.46330136
2.2314591,-0.43440336,-0.44335178,-0.46316594,-0.42684293,-0.46650416
2.231476,-0.43767816,-0.44180027,-0.46551222,-0.41653764,-0.47144347
2.2313704,-0.43420964,-0.4435198,-0.46273488,-0.4281469,-0.46569395
2.2172053,-0.42569542,-0.4578003,-0.4785337,-0.25646117,-0.60783386
2.2311738,-0.43814856,-0.44153604,-0.46554834,-0.4150418,-0.472026
2.2306185,-0.43411696,-0.4435387,-0.45773858,-0.43780357,-0.4597181
2.231188,-0.43400455,-0.4437749,-0.46198308,-0.43022972,-0.4643122
-0.4103012,-1.0382873,-0.05904597,2.003463,0.32386214,-0.8158463
2.2301407,-0.43859625,-0.44584182,-0.46909863,-0.4012703,-0.48043293
2.2270048,-0.42535543,-0.45567957,-0.48172826,-0.30690295,-0.56314003
-1.1439034,-0.25148416,2.1211107,-0.21095471,-0.26638904,-0.23807596
-0.67021835,-0.38124928,2.2355216,-0.38098645,-0.39463028,-0.39524347
2.230952,-0.43385762,-0.4436877,-0.4597991,-0.4343788,-0.46195394
2.2316165,-0.43549836,-0.44270143,-0.46445507,-0.42219827,-0.46905017
-1.4701827,-0.12706596,1.9370952,-0.059700474,-0.16762313,-0.100661084
2.2315507,-0.4347614,-0.44310394,-0.46372193,-0.42500436,-0.4675752
2.2316105,-0.4361105,-0.44241938,-0.464863,-0.42034477,-0.46991915
2.2295306,-0.43850118,-0.4453034,-0.46970266,-0.39951754,-0.48225158
2.2267032,-0.42939717,-0.44498911,-0.47390276,-0.39016977,-0.49237198
-1.911105,-0.026076153,1.2999682,0.7293082,-0.26959804,0.19266321
2.0686507,-0.42454964,-0.5623245,-0.23207413,0.21195094,-1.0670817
-0.47088528,-0.4345621,2.2448359,-0.44550145,-0.44180343,-0.44688445
2.2304225,-0.42889726,-0.45585033,-0.48174304,-0.33042556,-0.53692883
2.2282548,-0.4326867,-0.44092825,-0.45230734,-0.44588202,-0.45507234
2.2310252,-0.43385088,-0.44371966,-0.4603688,-0.43335497,-0.4625666
2.0134928,-0.43543398,-0.5809995,-0.15169625,0.3009877,-1.150355
2.2316186,-0.43566942,-0.442619,-0.4645825,-0.42164832,-0.46931678
2.231134,-0.43392938,-0.4437658,-0.46141642,-0.431365,-0.46368563
2.2279553,-0.42438853,-0.45762196,-0.48222375,-0.29930013,-0.5702244
2.2301223,-0.4315037,-0.44829783,-0.4803697,-0.37210974,-0.50505906
2.2284203,-0.43437606,-0.44545946,-0.47146052,-0.39622432,-0.4867972
2.2281337,-0.43342054,-0.44549778,-0.47185564,-0.39542472,-0.4878562
2.2310092,-0.43123102,-0.44926122,-0.48002917,-0.3738321,-0.50376564
-0.34527844,-1.3502948,0.14575967,1.960776,0.054541703,-0.46452463
-0.2031826,-1.6199684,0.25895807,1.7998866,-0.017372493,-0.22697614
-0.40930033,-1.0229652,-0.06978047,2.00164,0.33867967,-0.833898
2.2303927,-0.43439627,-0.4434364,-0.45658416,-0.43956363,-0.45845407
2.230815,-0.4339319,-0.4436269,-0.4588763,-0.435962,-0.46095628
2.230509,-0.43424577,-0.44348928,-0.45716268,-0.43869388,-0.4590885
2.2309966,-0.4338498,-0.4437072,-0.46013856,-0.43377334,-0.4623193
2.23107,-0.4338656,-0.4437389,-0.4607597,-0.43262976,-0.46298528
-1.7601306,-0.19599773,1.158978,1.1413635,-0.4553489,0.11690171
2.2313766,-0.4304636,-0.4496371,-0.47874147,-0.37826717,-0.5004338
-1.8892154,-0.055264726,1.2676415,0.8038436,-0.29580182,0.17861964
-0.68393135,-0.37467274,2.233071,-0.37718594,-0.39151406,-0.39188236
2.2306352,-0.43409896,-0.44354627,-0.45782858,-0.43766195,-0.45981622
2.2310543,-0.43385828,-0.4437321,-0.46061635,-0.43289804,-0.4628319
-1.8575218,0.027001545,1.5780276,0.2216006,-0.07127172,0.10535987
